symbol,decision_bar,fold,y_A9,y_E9,y_a9_opp,y_e9_opp,e9_minus_a9
NI,4606,1,1.3312966065129344,-1.3312966065129344,-1.3312966065129344,1.3312966065129344,-2.6625932130258687
NI,4607,1,1.0839415336481784,-1.0839415336481784,-1.0839415336481784,1.0839415336481784,-2.1678830672963567
NI,4609,1,-1.5815891099720145,1.5815891099720145,1.5815891099720145,-1.5815891099720145,3.163178219944029
NI,4610,1,-1.4600771782150115,1.4600771782150115,1.4600771782150115,-1.4600771782150115,2.920154356430023
NI,4611,1,0.292930185698561,-0.292930185698561,-0.292930185698561,0.292930185698561,-0.585860371397122
NI,4612,1,-0.3775643462517456,0.3775643462517456,0.3775643462517456,-0.3775643462517456,0.7551286925034912
NI,4613,1,-0.33637738726670524,0.33637738726670524,0.33637738726670524,-0.33637738726670524,0.6727547745334105
NI,4614,1,1.3078018099286939,-1.3078018099286939,-1.3078018099286939,1.3078018099286939,-2.6156036198573878
NI,4615,1,0.9294317152756894,-0.9294317152756894,-0.9294317152756894,0.9294317152756894,-1.8588634305513787
NI,4642,1,-0.21653983906848495,0.21653983906848495,0.21653983906848495,-0.21653983906848495,0.4330796781369699
NI,4650,1,-0.04356695647756558,0.04356695647756558,0.04356695647756558,-0.04356695647756558,0.08713391295513116
NI,4651,1,1.7881746093427455,-1.7881746093427455,-1.7881746093427455,1.7881746093427455,-3.576349218685491
NI,4655,1,0.4342222609844287,-0.4342222609844287,-0.4342222609844287,0.4342222609844287,-0.8684445219688574
NI,4657,1,-1.4766952783940768,1.4766952783940768,1.4766952783940768,-1.4766952783940768,2.9533905567881535
NI,4658,1,-1.6953379718424566,1.6953379718424566,1.6953379718424566,-1.6953379718424566,3.390675943684913
NI,4659,1,-1.5662905491881371,1.5662905491881371,1.5662905491881371,-1.5662905491881371,3.1325810983762743
NI,4665,1,1.7810561541353098,-1.7810561541353098,-1.7810561541353098,1.7810561541353098,-3.5621123082706196
NI,4668,1,0.47929920775241525,-0.47929920775241525,-0.47929920775241525,0.47929920775241525,-0.9585984155048305
NI,4676,1,-0.1326767245226307,0.1326767245226307,0.1326767245226307,-0.1326767245226307,0.2653534490452614
NI,4677,1,-0.13310678949889268,0.13310678949889268,0.13310678949889268,-0.13310678949889268,0.26621357899778536
NI,4678,1,1.201569898308742,-1.201569898308742,-1.201569898308742,1.201569898308742,-2.403139796617484
NI,4696,1,-0.7478378277636274,0.7478378277636274,0.7478378277636274,-0.7478378277636274,1.4956756555272548
NI,4750,1,0.6432492495650606,-0.6432492495650606,-0.6432492495650606,0.6432492495650606,-1.2864984991301212
NI,4804,1,-1.5558442973930693,1.5558442973930693,1.5558442973930693,-1.5558442973930693,3.1116885947861386
NI,4805,1,-0.9227882317668445,0.9227882317668445,0.9227882317668445,-0.9227882317668445,1.845576463533689
NI,4806,1,-0.6317787460299635,0.6317787460299635,0.6317787460299635,-0.6317787460299635,1.263557492059927
NI,4808,1,-0.09722427097920565,0.09722427097920565,0.09722427097920565,-0.09722427097920565,0.1944485419584113
NI,4809,1,-0.1947121997695083,0.1947121997695083,0.1947121997695083,-0.1947121997695083,0.3894243995390166
NI,4811,1,0.14642862571578932,-0.14642862571578932,-0.14642862571578932,0.14642862571578932,-0.29285725143157865
NI,4812,1,-0.7316945286250427,0.7316945286250427,0.7316945286250427,-0.7316945286250427,1.4633890572500854
NI,4815,1,-0.43695013708984254,0.43695013708984254,0.43695013708984254,-0.43695013708984254,0.8739002741796851
NI,4816,1,-4.7620599554465395,4.7620599554465395,4.7620599554465395,-4.7620599554465395,9.524119910893079
NI,4819,1,-4.290033431293004,4.290033431293004,4.290033431293004,-4.290033431293004,8.580066862586008
NI,4853,1,0.8689865077029473,-0.8689865077029473,-0.8689865077029473,0.8689865077029473,-1.7379730154058946
NI,4856,1,0.4127139219720662,-0.4127139219720662,-0.4127139219720662,0.4127139219720662,-0.8254278439441324
NI,4864,1,0.9399036938798557,-0.9399036938798557,-0.9399036938798557,0.9399036938798557,-1.8798073877597115
NI,4903,1,-2.813214884333886,2.813214884333886,2.813214884333886,-2.813214884333886,5.626429768667772
NI,4904,1,-2.8642920286616875,2.8642920286616875,2.8642920286616875,-2.8642920286616875,5.728584057323375
NI,4905,1,-2.764821408925843,2.764821408925843,2.764821408925843,-2.764821408925843,5.529642817851686
NI,4906,1,0.6621590164660437,-0.6621590164660437,-0.6621590164660437,0.6621590164660437,-1.3243180329320874
NI,5036,2,0.30389169771166513,-0.30389169771166513,-0.30389169771166513,0.30389169771166513,-0.6077833954233303
NI,5038,2,2.0856799356066755,-2.0856799356066755,-2.0856799356066755,2.0856799356066755,-4.171359871213351
NI,5039,2,1.7784326831749229,-1.7784326831749229,-1.7784326831749229,1.7784326831749229,-3.5568653663498457
NI,5042,2,2.094793810179451,-2.094793810179451,-2.094793810179451,2.094793810179451,-4.189587620358902
NI,5043,2,2.231031642434231,-2.231031642434231,-2.231031642434231,2.231031642434231,-4.462063284868462
NI,5044,2,2.235853323398236,-2.235853323398236,-2.235853323398236,2.235853323398236,-4.471706646796472
NI,5045,2,1.9344032738219332,-1.9344032738219332,-1.9344032738219332,1.9344032738219332,-3.8688065476438664
NI,5046,2,1.6760538566135235,-1.6760538566135235,-1.6760538566135235,1.6760538566135235,-3.352107713227047
NI,5047,2,1.7261264896674706,-1.7261264896674706,-1.7261264896674706,1.7261264896674706,-3.4522529793349412
NI,5057,2,-1.563856710149011,1.563856710149011,1.563856710149011,-1.563856710149011,3.127713420298022
NI,5058,2,-1.4321733290585072,1.4321733290585072,1.4321733290585072,-1.4321733290585072,2.8643466581170145
NI,5059,2,-1.165033965353265,1.165033965353265,1.165033965353265,-1.165033965353265,2.33006793070653
NI,5099,2,0.1770316704776154,-0.1770316704776154,-0.1770316704776154,0.1770316704776154,-0.3540633409552308
NI,5274,2,-0.368556837098276,0.368556837098276,0.368556837098276,-0.368556837098276,0.737113674196552
NI,5302,2,1.672223776263411,-1.672223776263411,-1.672223776263411,1.672223776263411,-3.344447552526822
NI,5368,2,-0.42051185404392755,0.42051185404392755,0.42051185404392755,-0.42051185404392755,0.8410237080878551
NI,5371,2,1.5372875719978967,-1.5372875719978967,-1.5372875719978967,1.5372875719978967,-3.0745751439957933
NI,5399,2,-0.6085988127128017,0.6085988127128017,0.6085988127128017,-0.6085988127128017,1.2171976254256034
NI,5401,2,0.2811358573481194,-0.2811358573481194,-0.2811358573481194,0.2811358573481194,-0.5622717146962388
NI,5404,2,1.6422661333408497,-1.6422661333408497,-1.6422661333408497,1.6422661333408497,-3.2845322666816994
NI,5405,2,2.2993409021101177,-2.2993409021101177,-2.2993409021101177,2.2993409021101177,-4.598681804220235
NI,5409,2,-0.46635602499924544,0.46635602499924544,0.46635602499924544,-0.46635602499924544,0.9327120499984909
NI,5426,2,1.5592099326899145,-1.5592099326899145,-1.5592099326899145,1.5592099326899145,-3.118419865379829
NI,5435,2,0.7044520116282007,-0.7044520116282007,-0.7044520116282007,0.7044520116282007,-1.4089040232564014
NI,5502,2,0.9064108995390967,-0.9064108995390967,-0.9064108995390967,0.9064108995390967,-1.8128217990781934
NI,5558,2,-0.14168689451889546,0.14168689451889546,0.14168689451889546,-0.14168689451889546,0.2833737890377909
NI,5559,2,-1.1830074641461297,1.1830074641461297,1.1830074641461297,-1.1830074641461297,2.3660149282922593
NI,5560,2,-1.611609870373963,1.611609870373963,1.611609870373963,-1.611609870373963,3.223219740747926
NI,5583,2,-0.18571444914144428,0.18571444914144428,0.18571444914144428,-0.18571444914144428,0.37142889828288855
NI,5584,2,0.8818444320604666,-0.8818444320604666,-0.8818444320604666,0.8818444320604666,-1.7636888641209332
NI,5587,2,-0.325088770880035,0.325088770880035,0.325088770880035,-0.325088770880035,0.65017754176007
NI,5591,2,-1.6356646200121683,1.6356646200121683,1.6356646200121683,-1.6356646200121683,3.2713292400243366
NI,5625,2,3.676789880023319,-3.676789880023319,-3.676789880023319,3.676789880023319,-7.353579760046638
NI,5683,2,-0.2503696584335368,0.2503696584335368,0.2503696584335368,-0.2503696584335368,0.5007393168670736
NI,5688,2,0.5034094369366741,-0.5034094369366741,-0.5034094369366741,0.5034094369366741,-1.0068188738733481
NI,5705,2,-1.5004628486434983,1.5004628486434983,1.5004628486434983,-1.5004628486434983,3.0009256972869967
NI,5706,2,-1.3782944843232894,1.3782944843232894,1.3782944843232894,-1.3782944843232894,2.7565889686465788
NI,5707,2,-1.589763891580134,1.589763891580134,1.589763891580134,-1.589763891580134,3.179527783160268
NI,5708,2,-0.4607637478493065,0.4607637478493065,0.4607637478493065,-0.4607637478493065,0.921527495698613
NI,5710,2,-1.892756920594018,1.892756920594018,1.892756920594018,-1.892756920594018,3.785513841188036
NI,5711,2,-1.4333309601132322,1.4333309601132322,1.4333309601132322,-1.4333309601132322,2.8666619202264645
NI,5713,2,-1.1450805214783506,1.1450805214783506,1.1450805214783506,-1.1450805214783506,2.290161042956701
NI,5717,2,-0.38503085604869425,0.38503085604869425,0.38503085604869425,-0.38503085604869425,0.7700617120973885
NI,5718,2,-0.2568176939091085,0.2568176939091085,0.2568176939091085,-0.2568176939091085,0.513635387818217
NI,5722,2,0.6885565063186441,-0.6885565063186441,-0.6885565063186441,0.6885565063186441,-1.3771130126372881
NI,5724,2,-1.855077158011617,1.855077158011617,1.855077158011617,-1.855077158011617,3.710154316023234
NI,5725,2,-0.30258846231042713,0.30258846231042713,0.30258846231042713,-0.30258846231042713,0.6051769246208543
NI,5726,2,1.6394813303999785,-1.6394813303999785,-1.6394813303999785,1.6394813303999785,-3.278962660799957
NI,5727,2,2.4161705594346587,-2.4161705594346587,-2.4161705594346587,2.4161705594346587,-4.8323411188693175
NI,5740,2,-0.21921651726905478,0.21921651726905478,0.21921651726905478,-0.21921651726905478,0.43843303453810956
NI,5741,2,0.21973716289676085,-0.21973716289676085,-0.21973716289676085,0.21973716289676085,-0.4394743257935217
NI,5742,2,-0.044080660448203655,0.044080660448203655,0.044080660448203655,-0.044080660448203655,0.08816132089640731
NI,5743,2,-0.2210701316157824,0.2210701316157824,0.2210701316157824,-0.2210701316157824,0.4421402632315648
NI,5744,2,-0.1331606931755152,0.1331606931755152,0.1331606931755152,-0.1331606931755152,0.2663213863510304
NI,5782,2,-0.451397408201709,0.451397408201709,0.451397408201709,-0.451397408201709,0.902794816403418
NI,5811,3,-0.5024914246458425,0.5024914246458425,0.5024914246458425,-0.5024914246458425,1.004982849291685
NI,5812,3,-1.1427805446206745,1.1427805446206745,1.1427805446206745,-1.1427805446206745,2.285561089241349
NI,5813,3,1.0522904198815555,-1.0522904198815555,-1.0522904198815555,1.0522904198815555,-2.104580839763111
NI,5814,3,-1.4192320649900951,1.4192320649900951,1.4192320649900951,-1.4192320649900951,2.8384641299801903
NI,5815,3,-1.329751594330583,1.329751594330583,1.329751594330583,-1.329751594330583,2.659503188661166
NI,5816,3,0.8270332706735306,-0.8270332706735306,-0.8270332706735306,0.8270332706735306,-1.6540665413470612
NI,5817,3,-1.2421949405152348,1.2421949405152348,1.2421949405152348,-1.2421949405152348,2.4843898810304696
NI,5818,3,-1.1074176543843859,1.1074176543843859,1.1074176543843859,-1.1074176543843859,2.2148353087687718
NI,5819,3,0.46234906470918335,-0.46234906470918335,-0.46234906470918335,0.46234906470918335,-0.9246981294183667
NI,5820,3,-0.13891759423568453,0.13891759423568453,0.13891759423568453,-0.13891759423568453,0.27783518847136907
NI,5821,3,1.8112106429009156,-1.8112106429009156,-1.8112106429009156,1.8112106429009156,-3.622421285801831
NI,5822,3,2.2790807718308734,-2.2790807718308734,-2.2790807718308734,2.2790807718308734,-4.558161543661747
NI,5823,3,2.004905331213077,-2.004905331213077,-2.004905331213077,2.004905331213077,-4.009810662426154
NI,5824,3,0.8411152174551122,-0.8411152174551122,-0.8411152174551122,0.8411152174551122,-1.6822304349102244
NI,5859,3,-2.680573335559826,2.680573335559826,2.680573335559826,-2.680573335559826,5.361146671119652
NI,5861,3,-2.307438280330584,2.307438280330584,2.307438280330584,-2.307438280330584,4.614876560661168
NI,5862,3,-0.480462510064643,0.480462510064643,0.480462510064643,-0.480462510064643,0.960925020129286
NI,5863,3,-2.596876471510072,2.596876471510072,2.596876471510072,-2.596876471510072,5.193752943020144
NI,5864,3,-2.9836035130267633,2.9836035130267633,2.9836035130267633,-2.9836035130267633,5.967207026053527
NI,5865,3,-2.701875999243693,2.701875999243693,2.701875999243693,-2.701875999243693,5.403751998487386
NI,5866,3,0.6296098312611038,-0.6296098312611038,-0.6296098312611038,0.6296098312611038,-1.2592196625222076
NI,5867,3,0.7288817610842954,-0.7288817610842954,-0.7288817610842954,0.7288817610842954,-1.4577635221685907
NI,5868,3,0.6340977110678241,-0.6340977110678241,-0.6340977110678241,0.6340977110678241,-1.2681954221356482
NI,5869,3,0.9785183742483599,-0.9785183742483599,-0.9785183742483599,0.9785183742483599,-1.9570367484967197
NI,5870,3,0.8840052940146895,-0.8840052940146895,-0.8840052940146895,0.8840052940146895,-1.768010588029379
NI,5871,3,0.836611716753269,-0.836611716753269,-0.836611716753269,0.836611716753269,-1.673223433506538
NI,5872,3,0.04897529152872604,-0.04897529152872604,-0.04897529152872604,0.04897529152872604,-0.09795058305745208
NI,5873,3,0.19625768902026158,-0.19625768902026158,-0.19625768902026158,0.19625768902026158,-0.39251537804052317
NI,5874,3,-0.393324105368031,0.393324105368031,0.393324105368031,-0.393324105368031,0.786648210736062
NI,5875,3,-0.34486559052566246,0.34486559052566246,0.34486559052566246,-0.34486559052566246,0.6897311810513249
NI,5876,3,0.0,0.0,0.0,0.0,0.0
NI,5877,3,-0.19782498601938067,0.19782498601938067,0.19782498601938067,-0.19782498601938067,0.39564997203876134
NI,5878,3,0.09913851955910663,-0.09913851955910663,-0.09913851955910663,0.09913851955910663,-0.19827703911821326
NI,5879,3,0.09938913293629892,-0.09938913293629892,-0.09938913293629892,0.09938913293629892,-0.19877826587259784
NI,5880,3,0.3983605532118624,-0.3983605532118624,-0.3983605532118624,0.3983605532118624,-0.7967211064237248
NI,5881,3,0.14942547290212438,-0.14942547290212438,-0.14942547290212438,0.14942547290212438,-0.29885094580424876
NI,5882,3,0.34927501585519655,-0.34927501585519655,-0.34927501585519655,0.34927501585519655,-0.6985500317103931
NI,5883,3,0.549414706100848,-0.549414706100848,-0.549414706100848,0.549414706100848,-1.098829412201696
NI,5884,3,0.6007148639822466,-0.6007148639822466,-0.6007148639822466,0.6007148639822466,-1.2014297279644932
NI,5888,3,-0.1000140337851371,0.1000140337851371,0.1000140337851371,-0.1000140337851371,0.2000280675702742
NI,5889,3,0.10016423093262068,-0.10016423093262068,-0.10016423093262068,0.10016423093262068,-0.20032846186524136
NI,5891,3,0.30199642631602047,-0.30199642631602047,-0.30199642631602047,0.30199642631602047,-0.6039928526320409
NI,5896,3,0.1519223665274483,-0.1519223665274483,-0.1519223665274483,0.1519223665274483,-0.3038447330548966
NI,5897,3,0.35545276735006137,-0.35545276735006137,-0.35545276735006137,0.35545276735006137,-0.7109055347001227
NI,5898,3,0.35687470630457513,-0.35687470630457513,-0.35687470630457513,0.35687470630457513,-0.7137494126091503
NI,5901,3,0.20543080554163828,-0.20543080554163828,-0.20543080554163828,0.20543080554163828,-0.41086161108327657
NI,5902,3,0.463823803755201,-0.463823803755201,-0.463823803755201,0.463823803755201,-0.927647607510402
NI,5905,3,0.46672108549902686,-0.46672108549902686,-0.46672108549902686,0.46672108549902686,-0.9334421709980537
NI,5907,3,-4.429202652135966,4.429202652135966,4.429202652135966,-4.429202652135966,8.858405304271932
NI,5908,3,0.26062219208142245,-0.26062219208142245,-0.26062219208142245,0.26062219208142245,-0.5212443841628449
NI,5909,3,0.5229049444550012,-0.5229049444550012,-0.5229049444550012,0.5229049444550012,-1.0458098889100025
NI,5910,3,0.36710113078682116,-0.36710113078682116,-0.36710113078682116,0.36710113078682116,-0.7342022615736423
NI,5913,3,0.1052479556940272,-0.1052479556940272,-0.1052479556940272,0.1052479556940272,-0.2104959113880544
NI,5914,3,-0.05269333922501431,0.05269333922501431,0.05269333922501431,-0.05269333922501431,0.10538667845002862
NI,5915,3,-4.436734850427088,4.436734850427088,4.436734850427088,-4.436734850427088,8.873469700854177
NI,5916,3,-4.236575051760353,4.236575051760353,4.236575051760353,-4.236575051760353,8.473150103520705
NI,5941,3,-1.4986853518500234,1.4986853518500234,1.4986853518500234,-1.4986853518500234,2.9973707037000468
NI,5943,3,0.7773259862485583,-0.7773259862485583,-0.7773259862485583,0.7773259862485583,-1.5546519724971166
NI,6031,3,-0.1591560800432479,0.1591560800432479,0.1591560800432479,-0.1591560800432479,0.3183121600864958
NI,6033,3,1.8630847456188004,-1.8630847456188004,-1.8630847456188004,1.8630847456188004,-3.726169491237601
NI,6058,3,-0.4789712434993047,0.4789712434993047,0.4789712434993047,-0.4789712434993047,0.9579424869986094
NI,6061,3,2.615634732175858,-2.615634732175858,-2.615634732175858,2.615634732175858,-5.231269464351716
NI,6062,3,0.37373527184983985,-0.37373527184983985,-0.37373527184983985,0.37373527184983985,-0.7474705436996797
NI,6063,3,-0.16003255369046707,0.16003255369046707,0.16003255369046707,-0.16003255369046707,0.32006510738093413
NI,6064,3,-0.4812202472233394,0.4812202472233394,0.4812202472233394,-0.4812202472233394,0.9624404944466788
NI,6065,3,-0.8565795328368905,0.8565795328368905,0.8565795328368905,-0.8565795328368905,1.713159065673781
NI,6066,3,-0.26830442589164794,0.26830442589164794,0.26830442589164794,-0.26830442589164794,0.5366088517832959
NI,6092,3,0.7626445811902421,-0.7626445811902421,-0.7626445811902421,0.7626445811902421,-1.5252891623804843
NI,6095,3,1.0288876902068433,-1.0288876902068433,-1.0288876902068433,1.0288876902068433,-2.0577753804136867
NI,6096,3,1.0287391007246165,-1.0287391007246165,-1.0287391007246165,1.0287391007246165,-2.057478201449233
NI,6098,3,0.5411443966461453,-0.5411443966461453,-0.5411443966461453,0.5411443966461453,-1.0822887932922907
