symbol,liquidity_id,contact_number,wf,h,action,direction,scale,decision_time,entry_time,decision,available,gap_invalid,reward,R_lower,R_upper,target_first,ambiguous,censored,target_atr,risk_atr,rr
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2025-02-21 21:00:00|2844.0,1,WF0,3,OUTWARD,-1,0.2,2025-03-12 10:00:00,2025-03-12 10:00:00,ENTER_h3_OUTWARD,True,False,-1.0,,,False,False,True,0.8771929824561403,1.1403508771929824,0.7692307692307692
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2025-02-28 21:00:00|2865.0,1,WF0,2,INWARD,1,0.2,2025-03-06 14:00:00,2025-03-06 14:00:00,ENTER_h2_INWARD,True,False,0.4,0.4,0.4,True,False,False,0.6716417910447761,1.417910447761194,0.47368421052631576
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2025-03-28 21:00:00|2807.0,1,WF0,2,INWARD,1,0.2,2025-03-28 22:00:00,2025-03-28 22:00:00,ENTER_h2_INWARD,True,False,0.7,0.7,0.7,True,False,False,0.875,1.25,0.7
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2025-04-07 09:00:00|2790.0,2,WF2,2,INWARD,1,0.2,2025-12-26 21:30:00,2025-12-26 21:30:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7575757575757576,1.3636363636363638,0.5555555555555555
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2025-05-16 21:00:00|2865.0,1,WF0,3,INWARD,1,0.2,2025-05-20 10:00:00,2025-05-20 10:00:00,ENTER_h3_INWARD,True,False,0.6666666666666666,0.6666666666666666,0.6666666666666666,True,False,False,0.5,1.1666666666666667,0.42857142857142855
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2025-05-23 21:00:00|2861.0,1,WF1,3,INWARD,1,0.2,2025-10-22 09:30:00,2025-10-22 09:30:00,ENTER_h3_INWARD,True,False,0.6153846153846154,0.6153846153846154,0.6153846153846154,True,False,False,0.9183673469387754,1.2244897959183672,0.75
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2025-07-18 21:00:00|2962.0,2,WF1,3,OUTWARD,-1,0.2,2025-09-24 22:15:00,2025-09-24 22:15:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.49295774647887325,0.7746478873239437,0.6363636363636364
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2025-08-29 21:00:00|3027.0,1,WF1,2,OUTWARD,-1,0.2,2025-09-17 10:00:00,2025-09-17 10:00:00,ENTER_h2_OUTWARD,True,False,0.6363636363636364,0.6363636363636364,0.6363636363636364,True,False,False,0.8163265306122448,1.0204081632653061,0.7999999999999999
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2025-09-26 21:00:00|2907.0,1,WF1,2,INWARD,1,0.2,2025-10-10 14:45:00,2025-10-10 14:45:00,ENTER_h2_INWARD,True,False,0.2857142857142857,0.2857142857142857,0.2857142857142857,True,False,False,0.5,1.75,0.2857142857142857
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2025-10-10 21:00:00|2904.0,1,WF1,2,INWARD,1,0.2,2025-10-14 11:00:00,2025-10-14 11:00:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6818181818181819,1.0606060606060606,0.6428571428571429
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2025-10-17 21:00:00|2863.0,1,WF1,3,INWARD,1,0.2,2025-10-22 09:30:00,2025-10-22 09:30:00,ENTER_h3_INWARD,True,False,0.6153846153846154,0.6153846153846154,0.6153846153846154,True,False,False,0.9183673469387754,1.2244897959183672,0.75
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2025-11-07 21:00:00|3002.0,1,WF2,2,INWARD,1,0.2,2025-11-20 15:00:00,2025-11-20 21:00:00,ENTER_h2_INWARD,True,False,0.07142857142857142,0.07142857142857142,0.07142857142857142,True,False,False,0.7352941176470589,1.4705882352941178,0.5
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2025-12-05 21:00:00|2812.0,1,WF2,2,OUTWARD,-1,0.2,2025-12-08 09:45:00,2025-12-08 09:45:00,ENTER_h2_OUTWARD,True,False,0.6428571428571429,0.6428571428571429,0.6428571428571429,True,False,False,0.9782608695652175,1.5217391304347827,0.6428571428571429
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2025-12-12 21:00:00|2736.0,1,WF2,2,INWARD,1,0.2,2025-12-18 09:45:00,2025-12-18 09:45:00,ENTER_h2_INWARD,True,False,0.75,0.75,0.75,True,False,False,0.9090909090909092,1.2121212121212122,0.75
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2025-12-19 21:00:00|2726.0,1,WF2,2,OUTWARD,-1,0.2,2025-12-24 21:45:00,2025-12-24 21:45:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7692307692307692,1.923076923076923,0.4
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2026-01-30 21:00:00|2754.0,2,WF2,2,OUTWARD,-1,0.2,2026-02-02 09:45:00,2026-02-02 09:45:00,ENTER_h2_OUTWARD,True,False,0.4,0.4,0.4,True,False,False,0.6060606060606061,1.5151515151515151,0.4
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2026-03-13 21:00:00|2919.0,1,WF2,3,INWARD,1,0.2,2026-03-26 22:30:00,2026-03-26 22:30:00,ENTER_h3_INWARD,True,False,0.9166666666666666,0.9166666666666666,0.9166666666666666,True,False,False,0.8064516129032258,1.0483870967741935,0.7692307692307692
M,M|PREV_TRADING_WEEK_LOW|TRADING_WEEK|2026-05-22 21:00:00|2962.0,1,WF3,3,INWARD,1,0.2,2026-05-26 10:00:00,2026-05-26 10:00:00,ENTER_h3_INWARD,True,False,0.8571428571428571,0.8571428571428571,0.8571428571428571,True,False,False,0.9615384615384615,1.5384615384615383,0.625
MA,MA|CANONICAL_EQH|15m|2025-05-23 09:45:00|2254.0,1,WF0,3,INWARD,-1,0.2,2025-06-04 09:30:00,2025-06-04 09:30:00,ENTER_h3_INWARD,True,False,0.7777777777777778,0.7777777777777778,0.7777777777777778,True,False,False,0.8974358974358975,1.153846153846154,0.7777777777777777
MA,MA|CANONICAL_EQH|15m|2025-06-17 14:45:00|2465.0,1,WF1,2,OUTWARD,1,0.2,2025-06-17 21:45:00,2025-06-17 21:45:00,ENTER_h2_OUTWARD,True,False,0.625,0.625,0.625,True,False,False,0.5421686746987951,1.0240963855421685,0.5294117647058824
MA,MA|CANONICAL_EQH|15m|2025-08-28 14:45:00|2380.0,1,WF1,2,INWARD,-1,0.2,2025-08-28 22:15:00,2025-08-28 22:15:00,ENTER_h2_INWARD,True,False,0.5,0.5,0.5,True,False,False,0.5172413793103449,1.0344827586206897,0.5
MA,MA|CANONICAL_EQH|15m|2026-01-15 21:45:00|2275.0,1,WF2,2,INWARD,-1,0.2,2026-01-23 10:45:00,2026-01-23 10:45:00,ENTER_h2_INWARD,True,False,0.46153846153846156,0.46153846153846156,0.46153846153846156,True,False,False,0.6521739130434783,1.4130434782608696,0.4615384615384615
MA,MA|CANONICAL_EQH|15m|2026-01-15 21:45:00|2275.0,2,WF2,2,INWARD,-1,0.2,2026-01-23 11:00:00,2026-01-23 11:00:00,ENTER_h2_INWARD,True,False,0.5833333333333334,0.5833333333333334,0.5833333333333334,True,False,False,0.7142857142857142,1.2244897959183672,0.5833333333333334
MA,MA|CANONICAL_EQH|15m|2026-01-15 21:45:00|2275.0,3,WF2,2,INWARD,-1,0.2,2026-01-23 11:00:00,2026-01-23 11:00:00,ENTER_h2_INWARD,True,False,0.5833333333333334,0.5833333333333334,0.5833333333333334,True,False,False,0.7142857142857142,1.2244897959183672,0.5833333333333334
MA,MA|CANONICAL_EQH|15m|2026-02-12 23:00:00|2248.0,1,WF2,3,OUTWARD,1,0.2,2026-02-24 10:00:00,2026-02-24 10:00:00,ENTER_h3_OUTWARD,True,False,0.3333333333333333,0.3333333333333333,0.3333333333333333,True,False,False,0.27173913043478265,0.8152173913043479,0.33333333333333337
MA,MA|CANONICAL_EQH|15m|2026-04-21 22:00:00|2844.0,1,WF3,2,OUTWARD,1,0.2,2026-04-21 23:00:00,2026-04-22 09:00:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6666666666666666,1.5555555555555556,0.42857142857142855
MA,MA|CANONICAL_EQH|15m|2026-07-14 22:00:00|2652.0,1,WF3,2,OUTWARD,1,0.2,2026-07-15 09:45:00,2026-07-15 09:45:00,ENTER_h2_OUTWARD,True,False,0.47058823529411764,0.47058823529411764,0.47058823529411764,True,False,False,0.5555555555555556,1.1805555555555556,0.47058823529411764
MA,MA|CANONICAL_EQH|1h|2025-05-21 15:00:00|2283.0,1,WF0,2,OUTWARD,1,0.2,2025-06-10 11:00:00,2025-06-10 11:00:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6410256410256411,1.2820512820512822,0.5
MA,MA|CANONICAL_EQH|1h|2025-05-30 12:00:00|2221.0,1,WF0,2,INWARD,-1,0.2,2025-06-03 09:45:00,2025-06-03 09:45:00,ENTER_h2_INWARD,True,False,0.7857142857142857,0.7857142857142857,0.7857142857142857,True,False,False,0.9166666666666666,1.1666666666666667,0.7857142857142856
MA,MA|CANONICAL_EQH|5m|2025-02-07 10:50:00|2592.0,1,WF0,3,INWARD,-1,0.2,2025-02-07 14:00:00,2025-02-07 14:00:00,ENTER_h3_INWARD,True,False,0.4166666666666667,0.4166666666666667,0.4166666666666667,True,False,False,0.5681818181818181,1.3636363636363635,0.41666666666666663
MA,MA|CANONICAL_EQH|5m|2025-03-03 22:55:00|2616.0,1,WF0,3,INWARD,-1,0.2,2025-03-10 11:30:00,2025-03-10 13:30:00,ENTER_h3_INWARD,True,False,0.9090909090909091,0.9090909090909091,0.9090909090909091,True,False,False,0.9433962264150944,1.0377358490566038,0.9090909090909091
MA,MA|CANONICAL_EQH|5m|2025-03-07 11:25:00|2596.0,1,WF0,3,OUTWARD,1,0.2,2025-03-07 22:00:00,2025-03-07 22:00:00,ENTER_h3_OUTWARD,True,False,1.0,1.0,1.0,True,False,False,0.4347826086956522,0.6521739130434783,0.6666666666666667
MA,MA|CANONICAL_EQH|5m|2025-04-21 10:45:00|2275.0,1,WF0,3,OUTWARD,1,0.2,2025-04-21 14:15:00,2025-04-21 14:15:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5405405405405405,1.3513513513513513,0.39999999999999997
MA,MA|CANONICAL_EQH|5m|2025-04-21 10:45:00|2275.0,2,WF0,2,OUTWARD,1,0.2,2025-04-21 14:15:00,2025-04-21 14:15:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5555555555555556,1.3888888888888888,0.4
MA,MA|CANONICAL_EQH|5m|2025-04-24 09:15:00|2294.0,3,WF0,3,OUTWARD,1,0.2,2025-04-25 11:15:00,2025-04-25 11:15:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.8108108108108107,1.3513513513513513,0.6
MA,MA|CANONICAL_EQH|5m|2025-04-24 09:55:00|2294.0,2,WF0,3,OUTWARD,1,0.2,2025-04-25 11:15:00,2025-04-25 11:15:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.8108108108108107,1.3513513513513513,0.6
MA,MA|CANONICAL_EQH|5m|2025-05-08 09:10:00|2229.0,1,WF0,2,OUTWARD,1,0.2,2025-05-09 09:45:00,2025-05-09 09:45:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9090909090909091,1.477272727272727,0.6153846153846154
MA,MA|CANONICAL_EQH|5m|2025-05-20 09:55:00|2279.0,2,WF0,3,INWARD,-1,0.2,2025-05-21 11:30:00,2025-05-21 13:30:00,ENTER_h3_INWARD,True,False,0.3076923076923077,0.3076923076923077,0.3076923076923077,True,False,False,0.6060606060606061,1.9696969696969697,0.3076923076923077
MA,MA|CANONICAL_EQH|5m|2025-05-23 22:25:00|2249.0,1,WF0,3,INWARD,-1,0.2,2025-05-26 09:30:00,2025-05-26 09:30:00,ENTER_h3_INWARD,True,False,0.2857142857142857,0.2857142857142857,0.2857142857142857,True,False,False,0.7575757575757576,1.9696969696969697,0.3846153846153846
MA,MA|CANONICAL_EQH|5m|2025-06-04 22:40:00|2260.0,3,WF0,2,INWARD,-1,0.2,2025-06-05 21:45:00,2025-06-05 21:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7894736842105263,1.3157894736842106,0.6
MA,MA|CANONICAL_EQH|5m|2025-06-06 14:20:00|2265.0,1,WF0,3,OUTWARD,1,0.2,2025-06-06 22:00:00,2025-06-06 22:00:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.78125,1.25,0.625
MA,MA|CANONICAL_EQH|5m|2025-06-09 09:20:00|2272.0,1,WF0,3,OUTWARD,1,0.2,2025-06-09 10:15:00,2025-06-09 10:30:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.78125,1.25,0.625
MA,MA|CANONICAL_EQH|5m|2025-06-09 14:15:00|2278.0,1,WF0,3,INWARD,-1,0.2,2025-06-09 21:45:00,2025-06-09 21:45:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5,1.1666666666666667,0.42857142857142855
MA,MA|CANONICAL_EQH|5m|2025-07-02 09:50:00|2393.0,1,WF1,3,OUTWARD,1,0.2,2025-07-02 11:30:00,2025-07-02 13:30:00,ENTER_h3_OUTWARD,True,False,0.5714285714285714,0.5714285714285714,0.5714285714285714,True,False,False,0.5882352941176471,1.0294117647058825,0.5714285714285714
MA,MA|CANONICAL_EQH|5m|2025-07-03 22:35:00|2425.0,2,WF1,2,INWARD,-1,0.2,2025-07-04 10:00:00,2025-07-04 10:00:00,ENTER_h2_INWARD,True,False,0.45454545454545453,0.45454545454545453,0.45454545454545453,True,False,False,0.78125,1.71875,0.45454545454545453
MA,MA|CANONICAL_EQH|5m|2025-08-07 11:15:00|2394.0,1,WF1,2,INWARD,-1,0.2,2025-08-07 14:00:00,2025-08-07 14:00:00,ENTER_h2_INWARD,True,False,0.7142857142857143,0.7142857142857143,0.7142857142857143,True,False,False,0.7142857142857143,1.0,0.7142857142857143
MA,MA|CANONICAL_EQH|5m|2025-08-13 09:35:00|2391.0,1,WF1,3,OUTWARD,1,0.2,2025-08-13 11:15:00,2025-08-13 11:15:00,ENTER_h3_OUTWARD,True,False,0.375,0.375,0.375,True,False,False,0.5714285714285714,1.0,0.5714285714285714
MA,MA|CANONICAL_EQH|5m|2025-08-13 09:35:00|2391.0,2,WF1,2,INWARD,-1,0.2,2025-08-13 14:00:00,2025-08-13 14:00:00,ENTER_h2_INWARD,True,False,0.8333333333333334,0.8333333333333334,0.8333333333333334,True,False,False,0.625,1.09375,0.5714285714285714
MA,MA|CANONICAL_EQH|5m|2025-08-13 10:40:00|2391.0,1,WF1,2,INWARD,-1,0.2,2025-08-13 14:00:00,2025-08-13 14:00:00,ENTER_h2_INWARD,True,False,0.8333333333333334,0.8333333333333334,0.8333333333333334,True,False,False,0.625,1.09375,0.5714285714285714
MA,MA|CANONICAL_EQH|5m|2025-08-18 21:15:00|2398.0,1,WF1,2,INWARD,-1,0.2,2025-08-19 13:45:00,2025-08-19 13:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5882352941176471,1.4705882352941178,0.39999999999999997
MA,MA|CANONICAL_EQH|5m|2025-08-18 21:15:00|2398.0,3,WF1,2,OUTWARD,1,0.2,2025-08-19 21:30:00,2025-08-19 21:30:00,ENTER_h2_OUTWARD,True,False,0.6666666666666666,0.6666666666666666,0.6666666666666666,True,False,False,0.7575757575757576,1.5151515151515151,0.5
MA,MA|CANONICAL_EQH|5m|2025-08-28 14:10:00|2380.0,1,WF1,2,INWARD,-1,0.2,2025-08-28 22:15:00,2025-08-28 22:15:00,ENTER_h2_INWARD,True,False,0.5,0.5,0.5,True,False,False,0.5172413793103449,1.0344827586206897,0.5
MA,MA|CANONICAL_EQH|5m|2025-09-11 23:00:00|2386.0,1,WF1,3,OUTWARD,1,0.2,2025-09-12 22:00:00,2025-09-12 22:00:00,ENTER_h3_OUTWARD,True,False,0.5,0.5,0.5,True,False,False,0.30303030303030304,0.6060606060606061,0.5
MA,MA|CANONICAL_EQH|5m|2025-09-30 14:15:00|2343.0,1,WF1,2,OUTWARD,1,0.2,2025-10-13 09:45:00,2025-10-13 09:45:00,ENTER_h2_OUTWARD,True,False,-1.0,,,False,False,True,0.5147058823529412,1.397058823529412,0.3684210526315789
MA,MA|CANONICAL_EQH|5m|2025-10-23 10:10:00|2273.0,1,WF1,3,OUTWARD,1,0.2,2025-10-23 11:30:00,2025-10-23 13:30:00,ENTER_h3_OUTWARD,True,False,0.5,0.5,0.5,True,False,False,0.9459459459459459,1.081081081081081,0.8750000000000001
MA,MA|CANONICAL_EQH|5m|2025-11-17 10:35:00|2037.0,2,WF2,2,INWARD,-1,0.2,2025-11-18 22:45:00,2025-11-18 22:45:00,ENTER_h2_INWARD,True,False,0.6666666666666666,0.6666666666666666,0.6666666666666666,True,False,False,0.7692307692307693,1.153846153846154,0.6666666666666666
MA,MA|CANONICAL_EQH|5m|2025-11-21 09:30:00|2022.0,1,WF2,3,INWARD,-1,0.2,2025-11-21 14:30:00,2025-11-21 14:30:00,ENTER_h3_INWARD,True,False,1.0,1.0,1.0,True,False,False,0.9210526315789475,1.1842105263157896,0.7777777777777778
MA,MA|CANONICAL_EQH|5m|2025-11-27 11:10:00|2118.0,2,WF2,3,INWARD,-1,0.2,2025-11-27 22:00:00,2025-11-27 22:00:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7407407407407407,1.111111111111111,0.6666666666666667
MA,MA|CANONICAL_EQH|5m|2025-11-27 13:35:00|2118.0,1,WF2,3,INWARD,-1,0.2,2025-11-27 22:00:00,2025-11-27 22:00:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7407407407407407,1.111111111111111,0.6666666666666667
MA,MA|CANONICAL_EQH|5m|2025-12-16 22:00:00|2133.0,1,WF2,2,INWARD,-1,0.2,2025-12-16 23:00:00,2025-12-17 09:00:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.8823529411764706,1.1764705882352942,0.75
MA,MA|CANONICAL_EQH|5m|2025-12-18 13:50:00|2178.0,1,WF2,3,INWARD,-1,0.2,2025-12-18 21:15:00,2025-12-18 21:15:00,ENTER_h3_INWARD,True,False,0.625,0.625,0.625,True,False,False,0.7142857142857143,1.1428571428571428,0.625
MA,MA|CANONICAL_EQH|5m|2026-01-19 14:15:00|2226.0,1,WF2,2,OUTWARD,1,0.2,2026-01-21 09:30:00,2026-01-21 09:30:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.8974358974358975,1.2820512820512822,0.7
MA,MA|CANONICAL_EQH|5m|2026-01-27 09:10:00|2313.0,2,WF2,3,OUTWARD,1,0.2,2026-01-27 10:45:00,2026-01-27 10:45:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9090909090909091,1.3636363636363635,0.6666666666666667
MA,MA|CANONICAL_EQH|5m|2026-03-26 13:50:00|3218.0,1,WF2,2,INWARD,-1,0.2,2026-03-26 14:30:00,2026-03-26 14:30:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7874015748031497,1.8110236220472442,0.43478260869565216
MA,MA|CANONICAL_EQH|5m|2026-03-27 09:20:00|3241.0,1,WF2,2,INWARD,-1,0.2,2026-03-27 10:15:00,2026-03-27 10:30:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7692307692307692,1.5734265734265733,0.4888888888888889
MA,MA|CANONICAL_EQH|5m|2026-04-08 22:15:00|3126.0,1,WF2,3,OUTWARD,1,0.2,2026-04-09 09:30:00,2026-04-09 09:30:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.75,1.1785714285714286,0.6363636363636364
MA,MA|CANONICAL_EQH|5m|2026-08-12 09:45:00|2610.0,1,WF3,2,INWARD,-1,0.2,2026-08-12 11:15:00,2026-08-12 11:15:00,ENTER_h2_INWARD,True,False,0.5833333333333334,0.5833333333333334,0.5833333333333334,True,False,False,0.9756097560975611,1.3414634146341464,0.7272727272727273
MA,MA|CANONICAL_EQH|5m|2026-08-19 21:50:00|2847.0,1,WF3,3,INWARD,-1,0.2,2026-08-20 09:30:00,2026-08-20 09:30:00,ENTER_h3_INWARD,True,False,0.5263157894736842,0.5263157894736842,0.5263157894736842,True,False,False,0.7936507936507937,1.507936507936508,0.5263157894736843
MA,MA|CANONICAL_EQH|5m|2026-08-21 22:35:00|2887.0,1,WF3,3,OUTWARD,1,0.2,2026-08-24 09:45:00,2026-08-24 09:45:00,ENTER_h3_OUTWARD,True,False,0.5185185185185185,0.5185185185185185,0.5185185185185185,True,False,False,0.9589041095890412,1.8493150684931507,0.5185185185185185
MA,MA|CANONICAL_EQL|15m|2025-05-22 23:00:00|2241.0,2,WF0,3,OUTWARD,-1,0.2,2025-05-23 13:45:00,2025-05-23 13:45:00,ENTER_h3_OUTWARD,True,False,0.4444444444444444,0.4444444444444444,0.4444444444444444,True,False,False,0.5555555555555555,1.8518518518518516,0.3
MA,MA|CANONICAL_EQL|15m|2025-08-27 11:30:00|2377.0,1,WF1,3,OUTWARD,-1,0.2,2025-08-27 14:45:00,2025-08-27 14:45:00,ENTER_h3_OUTWARD,True,False,0.8,0.8,0.8,True,False,False,0.375,0.75,0.5
MA,MA|CANONICAL_EQL|15m|2026-02-10 22:30:00|2228.0,1,WF2,2,INWARD,1,0.2,2026-02-11 09:15:00,2026-02-11 09:15:00,ENTER_h2_INWARD,True,False,0.45454545454545453,0.45454545454545453,0.45454545454545453,True,False,False,0.8823529411764706,1.4705882352941178,0.6
MA,MA|CANONICAL_EQL|15m|2026-02-10 22:30:00|2228.0,2,WF2,2,OUTWARD,-1,0.2,2026-02-12 21:45:00,2026-02-12 21:45:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.625,1.0,0.625
MA,MA|CANONICAL_EQL|15m|2026-02-11 09:30:00|2228.0,1,WF2,2,OUTWARD,-1,0.2,2026-02-12 21:45:00,2026-02-12 21:45:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.625,1.0,0.625
MA,MA|CANONICAL_EQL|15m|2026-05-21 11:00:00|2936.0,1,WF3,3,OUTWARD,-1,0.2,2026-05-22 10:00:00,2026-05-22 10:00:00,ENTER_h3_OUTWARD,True,False,0.6363636363636364,0.6363636363636364,0.6363636363636364,True,False,False,0.9859154929577465,1.5492957746478875,0.6363636363636364
MA,MA|CANONICAL_EQL|15m|2026-06-03 23:00:00|2914.0,1,WF3,3,OUTWARD,-1,0.2,2026-06-04 10:00:00,2026-06-04 10:00:00,ENTER_h3_OUTWARD,True,False,0.25,0.25,0.25,True,False,False,0.14705882352941177,0.9558823529411765,0.15384615384615385
MA,MA|CANONICAL_EQL|15m|2026-08-21 22:45:00|2862.0,1,WF3,2,INWARD,1,0.2,2026-08-24 09:45:00,2026-08-24 09:45:00,ENTER_h2_INWARD,True,False,0.5185185185185185,0.5185185185185185,0.5185185185185185,True,False,False,0.7368421052631579,1.4210526315789473,0.5185185185185185
MA,MA|CANONICAL_EQL|5m|2025-01-23 13:45:00|2546.0,3,WF0,3,OUTWARD,-1,0.2,2025-01-27 11:00:00,2025-01-27 11:00:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.25641025641025644,0.8974358974358975,0.28571428571428575
MA,MA|CANONICAL_EQL|5m|2025-01-24 14:25:00|2556.0,1,WF0,3,INWARD,1,0.2,2025-01-24 21:30:00,2025-01-24 21:30:00,ENTER_h3_INWARD,True,False,0.6666666666666666,0.6666666666666666,0.6666666666666666,True,False,False,0.8928571428571429,1.7857142857142858,0.5
MA,MA|CANONICAL_EQL|5m|2025-02-07 22:55:00|2581.0,2,WF0,3,INWARD,1,0.2,2025-02-10 11:30:00,2025-02-10 13:30:00,ENTER_h3_INWARD,True,False,0.5,0.5,0.5,True,False,False,0.8108108108108107,1.2162162162162162,0.6666666666666666
MA,MA|CANONICAL_EQL|5m|2025-03-17 09:55:00|2583.0,1,WF0,3,OUTWARD,-1,0.2,2025-03-17 11:15:00,2025-03-17 11:15:00,ENTER_h3_OUTWARD,True,False,0.6666666666666666,0.6666666666666666,0.6666666666666666,True,False,False,0.7692307692307693,1.153846153846154,0.6666666666666666
MA,MA|CANONICAL_EQL|5m|2025-03-19 22:35:00|2540.0,2,WF0,3,INWARD,1,0.2,2025-03-20 10:15:00,2025-03-20 10:30:00,ENTER_h3_INWARD,True,False,0.6363636363636364,0.6363636363636364,0.6363636363636364,True,False,False,0.853658536585366,1.3414634146341464,0.6363636363636364
MA,MA|CANONICAL_EQL|5m|2025-04-18 10:55:00|2250.0,1,WF0,3,INWARD,1,0.2,2025-04-18 14:15:00,2025-04-18 14:15:00,ENTER_h3_INWARD,True,False,0.5,0.5,0.5,True,False,False,0.7692307692307693,1.5384615384615385,0.5
MA,MA|CANONICAL_EQL|5m|2025-07-01 09:20:00|2368.0,1,WF1,2,OUTWARD,-1,0.2,2025-07-01 11:15:00,2025-07-01 11:15:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5128205128205129,1.0256410256410258,0.5
MA,MA|CANONICAL_EQL|5m|2025-07-21 23:00:00|2413.0,1,WF1,3,OUTWARD,-1,0.2,2025-07-22 10:00:00,2025-07-22 10:00:00,ENTER_h3_OUTWARD,True,False,0.7142857142857143,0.7142857142857143,0.7142857142857143,True,False,False,0.78125,1.09375,0.7142857142857143
MA,MA|CANONICAL_EQL|5m|2025-08-07 11:25:00|2384.0,3,WF1,3,OUTWARD,-1,0.2,2025-08-07 22:00:00,2025-08-07 22:00:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.46875,0.625,0.75
MA,MA|CANONICAL_EQL|5m|2025-08-21 09:30:00|2408.0,1,WF1,2,OUTWARD,-1,0.2,2025-08-22 10:45:00,2025-08-22 10:45:00,ENTER_h2_OUTWARD,True,False,0.625,0.625,0.625,True,False,False,0.9259259259259258,1.4814814814814814,0.625
MA,MA|CANONICAL_EQL|5m|2025-08-25 22:35:00|2421.0,1,WF1,3,OUTWARD,-1,0.2,2025-08-26 10:00:00,2025-08-26 10:00:00,ENTER_h3_OUTWARD,True,False,0.2857142857142857,0.2857142857142857,0.2857142857142857,True,False,False,0.5263157894736842,1.842105263157895,0.2857142857142857
MA,MA|CANONICAL_EQL|5m|2025-08-27 10:50:00|2377.0,1,WF1,3,OUTWARD,-1,0.2,2025-08-27 14:45:00,2025-08-27 14:45:00,ENTER_h3_OUTWARD,True,False,0.8,0.8,0.8,True,False,False,0.375,0.75,0.5
MA,MA|CANONICAL_EQL|5m|2025-09-11 13:50:00|2381.0,1,WF1,3,INWARD,1,0.2,2025-09-11 22:00:00,2025-09-11 22:00:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7317073170731708,1.2195121951219514,0.6
