decision_time,T0,T1,T2
2025-06-27 21:50:00,1.1705652071368324,0.6424918600373652,0.8271118927027514
2025-06-27 21:50:00,1.1647123811011482,0.6392794007371784,0.8229763332392377
2025-06-27 21:50:00,1.1588888191956424,0.6360830037334925,0.8188614515730415
2025-06-27 21:50:00,1.153094375099664,0.632902588714825,0.8147671443151763
2025-06-27 22:00:00,1.1473289032241658,0.6297380757712508,0.8106933085936003
2025-06-27 22:00:00,1.1638769162514382,0.6388208364794904,0.8223860005444701
2025-06-27 22:00:00,1.1806636025435269,0.6480345985440988,0.834247337090785
2025-06-27 22:10:00,1.1806636025435269,0.6530973688452246,0.8433719173402155
2025-06-27 22:15:00,1.1858724125547484,0.6578995553808512,0.8470926757990694
2025-06-27 22:15:00,1.191104202610137,0.6627370521115927,0.8508298493687712
2025-06-27 22:15:00,1.1963590740922405,0.6676101186712368,0.8545835104689274
2025-06-27 22:20:00,1.2063287330430092,0.6815186628102208,0.8706069512902199
2025-06-27 22:20:00,1.2163814724850344,0.6942971377379125,0.8778620092176384
2025-06-27 22:20:00,1.226517984755743,0.7087616614407856,0.8943219218904691
2025-06-27 22:20:00,1.2367389679620409,0.7220509425928003,0.9017746045728896
2025-06-27 22:20:00,1.2470451260283912,0.7355893977664154,0.9092893929443303
2025-06-27 22:20:00,1.2574371687452945,0.7493816989745358,0.9168668045521997
2025-06-27 22:25:00,1.2619280157765278,0.7456347904796631,0.9122824705294387
2025-06-27 22:30:00,1.2556183756976451,0.7419066165272648,0.9077210581767915
2025-06-27 22:30:00,1.249340283819157,0.7381970834446284,0.9031824528859075
2025-06-27 22:30:00,1.243093582400061,0.7345060980274053,0.898666540621478
2025-06-27 22:30:00,1.2368781144880607,0.7308335675372682,0.8941732079183706
2025-06-27 22:35:00,1.2306937239156204,0.7271793996995819,0.8897023418787787
2025-06-27 22:35:00,1.2245402552960423,0.723543502701084,0.8852538301693849
2025-06-27 22:35:00,1.218417554019562,0.7199257851875787,0.880827561018538
2025-06-27 22:35:00,1.2123254662494642,0.7163261562616408,0.8764234232134452
2025-06-27 22:45:00,1.206263838918217,0.7127445254803325,0.872041306097378
2025-06-27 22:50:00,1.2144883650926594,0.7224637690096098,0.8779870422753147
2025-06-27 22:50:00,1.2162743773942664,0.7188514501645618,0.8792781996904254
2025-06-27 23:10:00,1.210193005507295,0.7152571929137389,0.8748818086919733
2025-06-27 23:10:00,1.2041420404797585,0.7116809069491702,0.8705073996485134
2025-06-27 23:10:00,1.1981213302773597,0.7081225024144243,0.8661548626502709
2025-06-27 23:15:00,1.1921307236259728,0.7045818899023522,0.8618240883370195
2025-06-27 23:35:00,1.1992835428936042,0.7010589804528404,0.8669950581159176
2025-06-27 23:35:00,1.2064792792863974,0.6975536855505762,0.872197053864983
2025-06-27 23:35:00,1.2137181903083611,0.6940659171228233,0.8774302617409458
2025-06-27 23:35:00,1.2210005350085351,0.6905955875372092,0.8826948690174818
2025-06-27 23:35:00,1.2283265739902611,0.6871426095995231,0.8879910640919143
2025-06-27 23:35:00,1.2356965694205087,0.6837068965515255,0.8933190364919561
2025-06-27 23:35:00,1.2431107850392564,0.6802883620687679,0.8986789768824919
2025-06-27 23:40:00,1.2368952311140602,0.676886920258424,0.8941855819980794
2025-06-27 23:40:00,1.23071075495849,0.6735024856571319,0.889714654088089
2025-06-27 23:40:00,1.2245572011836974,0.6701349732288462,0.8852660808176486
2025-06-28 00:40:00,1.2184344151777788,0.6667842983627019,0.8808397504135603
2025-06-28 00:40:00,1.21234224310189,0.6634503768708884,0.8764355516614926
2025-06-28 00:45:00,1.205026384738344,0.6594467970104606,0.871146716435949
2025-06-28 01:45:00,1.1990012528146523,0.6561495630254083,0.8667909828537692
2025-06-28 01:50:00,1.193006246550579,0.6528688152102813,0.8624570279395004
2025-06-28 02:05:00,1.1870412153178262,0.6496044711342299,0.8581447427998029
2025-06-30 09:05:00,1.1905325130099376,0.6463564487785588,0.8644546306145073
2025-06-30 09:05:00,1.1940340792246726,0.643124666534666,0.8708109146631434
2025-06-30 09:05:00,1.1975459441635687,0.6399090432019927,0.87721393609449
2025-06-30 09:05:00,1.201068138116991,0.6367094979859828,0.883664038565773
2025-06-30 09:05:00,1.2046006914643939,0.6335259504960529,0.8901615682611096
2025-06-30 09:05:00,1.2081436346745833,0.6303583207435726,0.8967068739100883
2025-06-30 09:05:00,1.211696998305979,0.6272065291398548,0.903300306806486
2025-06-30 09:05:00,1.2274490592839566,0.6353602140186728,0.9150432107949702
2025-06-30 09:05:00,1.2358988897645347,0.6397340705644535,0.9213424213040661
2025-06-30 09:05:00,1.2519655753314736,0.6480506134817914,0.9333198727810188
2025-06-30 09:05:00,1.2682411278107826,0.6564752714570546,0.9454530311271719
2025-06-30 09:10:00,1.2618999221717286,0.6531928950997694,0.9407257659715361
2025-06-30 09:10:00,1.25559042256087,0.6499269306242705,0.9360221371416785
2025-06-30 09:10:00,1.2493124704480656,0.6466772959711492,0.9313420264559701
2025-06-30 09:10:00,1.2430659080958253,0.6434439094912935,0.9266853163236902
2025-06-30 09:10:00,1.236850578555346,0.640226689943837,0.9220518897420718
2025-06-30 09:10:00,1.2306663256625694,0.6370255564941179,0.9174416302933613
2025-06-30 09:10:00,1.2335964835808135,0.6446091940714288,0.9196260151273932
2025-06-30 09:10:00,1.2274285011629094,0.6413861481010716,0.9150278850517563
2025-06-30 09:10:00,1.2212913586570948,0.6381792173605663,0.9104527456264975
2025-06-30 09:10:00,1.2151849018638092,0.6349883212737635,0.905900481898365
2025-06-30 09:10:00,1.20910897735449,0.6318133796673947,0.9013709794888732
2025-06-30 09:10:00,1.2030634324677176,0.6286543127690577,0.8968641245914288
2025-06-30 09:15:00,1.2087923059556591,0.6255110412052124,0.9011349061371023
2025-06-30 09:25:00,1.2105699416997115,0.6255110412052124,0.9064356997026145
2025-06-30 09:25:00,1.2125875582692112,0.6223834859991864,0.9109678782011275
2025-06-30 09:25:00,1.2146085375329931,0.6192715685691904,0.915522717592133
2025-06-30 09:30:00,1.2085354948453282,0.6161752107263444,0.9109451040041723
2025-06-30 09:40:00,1.2115568335824414,0.6130943346727127,0.9166385109041985
2025-06-30 09:40:00,1.2145857256663974,0.6100288629993491,0.9223675015973498
2025-06-30 09:40:00,1.2176221899805633,0.6069787186843524,0.9281322984823334
2025-06-30 09:45:00,1.2115340790306603,0.6039438250909306,0.9234916369899216
2025-06-30 09:45:00,1.205476408635507,0.600924105965476,0.918874178804972
2025-06-30 09:50:00,1.2136955659671127,0.605021315778877,0.9251392300240968
2025-06-30 09:50:00,1.221281163254407,0.6100631600770341,0.9309213502117473
2025-06-30 09:50:00,1.229608080276596,0.6142226816230139,0.9372685412359183
2025-06-30 09:55:00,1.2234600398752131,0.6111515682148988,0.9325821985297387
2025-06-30 09:55:00,1.217342739675837,0.6080958103738243,0.92791928753709
2025-06-30 09:55:00,1.2112560259774579,0.6050553313219552,0.9232796910994046
2025-06-30 09:55:00,1.2051997458475705,0.6020300546653454,0.9186632926439076
2025-06-30 09:55:00,1.1991737471183326,0.5990199043920187,0.914069976180688
2025-06-30 10:00:00,1.193177878382741,0.5960248048700586,0.9094996262997845
2025-06-30 10:35:00,1.1872119889908272,0.5930446808457083,0.9049521281682856
2025-06-30 10:40:00,1.1872119889908272,0.5930446808457083,0.9049521281682856
2025-06-30 10:40:00,1.1899101980567155,0.5900794574414797,0.9070088375504862
2025-06-30 10:40:00,1.2075571713329816,0.5988306358357395,0.9204602398022952
2025-06-30 10:40:00,1.2015193854763166,0.5958364826565608,0.9158579386032837
2025-06-30 10:40:00,1.2090288816355437,0.6070084167063713,0.9215820507195542
2025-06-30 10:40:00,1.202983737227366,0.6039733746228394,0.9169741404659565
2025-06-30 10:40:00,1.196968818541229,0.6009535077497252,0.9123892697636267
2025-06-30 10:40:00,1.1909839744485229,0.5979487402109765,0.9078273234148085
2025-06-30 10:40:00,1.2030646718992475,0.6044429153959253,0.917035832905252
2025-06-30 10:40:00,1.1970493485397513,0.6014207008189457,0.9124506537407258
2025-06-30 10:55:00,1.2003744856190284,0.598413597314851,0.9149852388900055
2025-06-30 10:55:00,1.2037088591901923,0.5954215293282767,0.9175268645535888
2025-06-30 11:05:00,1.207470449375162,0.5924444216816354,0.9203941360053189
2025-06-30 11:05:00,1.2014330971282863,0.5894821995732272,0.9157921653252924
2025-06-30 11:30:00,1.2023432737170199,0.5865347885753611,0.9112132044986659
2025-06-30 13:35:00,1.1916927031708322,0.5813391591074114,0.9031415158808819
2025-06-30 13:35:00,1.185734239654978,0.5784324633118744,0.8986258083014774
2025-06-30 13:35:00,1.1938187912889893,0.575540300995315,0.8941326792599701
2025-06-30 13:35:00,1.1979354078106754,0.5775249227228849,0.8972158953953492
2025-06-30 13:35:00,1.1873238829245913,0.5724091042489926,0.8892681974309172
2025-06-30 13:35:00,1.1813872635099685,0.5695470587277477,0.8848218564437627
2025-06-30 13:40:00,1.1826178752427914,0.5737000060309707,0.8803977471615438
2025-06-30 13:40:00,1.1767047858665773,0.5708315060008159,0.8759957584257361
2025-06-30 13:40:00,1.1807162794547588,0.5679773484708118,0.8716157796336074
2025-06-30 13:40:00,1.174812698057485,0.5651374617284578,0.8672577007354393
2025-06-30 13:40:00,1.179995695254797,0.5676307152360832,0.8710838376504484
2025-06-30 13:40:00,1.179995695254797,0.5676307152360832,0.8710838376504484
2025-06-30 13:40:00,1.174095716778523,0.5647925616599028,0.8667284184621962
2025-06-30 13:40:00,1.1662374236676532,0.5610123711414156,0.8609273531295631
2025-06-30 13:40:00,1.1604062365493149,0.5582073092857085,0.8566227163639153
2025-06-30 13:40:00,1.1545717917845417,0.555400680356339,0.8523156747732588
2025-06-30 13:40:00,1.148798932825619,0.5526236769545574,0.8480540963993924
2025-06-30 13:40:00,1.143054938161491,0.5498605585697846,0.8438138259173955
2025-06-30 13:45:00,1.1480978275945564,0.5471112557769356,0.8395947567878085
2025-06-30 14:05:00,1.1423573384565835,0.544375699498051,0.8353967830038694
2025-06-30 14:05:00,1.1442612673540111,0.5416538210005607,0.8312197990888501
2025-06-30 14:05:00,1.1461683694662679,0.5389455518955579,0.8270637000934059
2025-06-30 14:05:00,1.1404375276189365,0.5362508241360802,0.8229283815929389
2025-06-30 14:10:00,1.1347353399808418,0.5335695700153997,0.8188137396849742
2025-06-30 14:20:00,1.1290616632809376,0.5309017221653227,0.8147196709865493
2025-06-30 14:20:00,1.118397690572573,0.5258873623122541,0.8070246543024104
2025-06-30 14:20:00,1.107834438947585,0.5209203630227066,0.7994023169506578
2025-06-30 14:30:00,1.1101424273620593,0.517664822716853,0.7944063777473517
2025-06-30 14:35:00,1.104591715225249,0.5150764986032688,0.7904343458586149
2025-06-30 14:35:00,1.0990687566491226,0.5125011161102524,0.7864821741293219
2025-06-30 14:35:00,1.093573412865877,0.5099386105297011,0.7825497632586752
2025-06-30 14:35:00,1.0881055458015476,0.5073889174770526,0.7786370144423819
2025-06-30 14:35:00,1.08266501807254,0.5048519728896673,0.77474382937017
2025-06-30 14:45:00,1.085125620386341,0.502327713025219,0.7708701102233191
2025-06-30 14:55:00,1.0868211291681948,0.4936939554575975,0.757620780203855
2025-06-30 15:00:00,1.0868211291681948,0.49832233629001244,0.757620780203855
2025-06-30 15:00:00,1.0868211291681948,0.5002389606603587,0.757620780203855
2025-06-30 15:00:00,1.0868211291681948,0.5021629566628985,0.757620780203855
2025-06-30 15:00:00,1.0868211291681948,0.5021629566628985,0.757620780203855
2025-06-30 15:00:00,1.0868211291681948,0.5021629566628985,0.757620780203855
2025-06-30 15:00:00,1.0868211291681948,0.5068707343816131,0.757620780203855
2025-06-30 15:00:00,1.0868211291681948,0.5068707343816131,0.757620780203855
2025-06-30 15:00:00,1.0868211291681948,0.5068707343816131,0.757620780203855
2025-06-30 15:00:00,1.0868211291681948,0.5088202372061578,0.757620780203855
2025-06-30 21:05:00,1.0895381819911152,0.5088202372061578,0.757620780203855
2025-06-30 21:05:00,1.0840904910811595,0.506276136020127,0.7538326763028358
2025-06-30 21:05:00,1.0786700386257537,0.5037447553400264,0.7500635129213216
2025-06-30 21:05:00,1.073276688432625,0.5012260315633262,0.7463131953567149
2025-06-30 21:05:00,1.067910304990462,0.4987199014055096,0.7425816293799313
2025-06-30 21:05:00,1.0625707534655096,0.49622630189848205,0.7388687212330317
2025-06-30 21:05:00,1.057257899698182,0.49374517038898963,0.7351743776268665
2025-06-30 21:05:00,1.0599010444474275,0.49374517038898963,0.7434450893751687
2025-06-30 21:05:00,1.062550797058546,0.49374517038898963,0.7434450893751687
2025-06-30 21:05:00,1.0572380430732533,0.49127644453704467,0.7397278639282929
2025-06-30 21:05:00,1.051951852857887,0.4888200623143594,0.7360292246086515
2025-06-30 21:05:00,1.0466920935935977,0.48637596200278765,0.7323490784856083
2025-06-30 21:05:00,1.0541684656906951,0.48394408219277374,0.7375801433319342
2025-06-30 21:05:00,1.0488976233622416,0.48152436178180985,0.7338922426152745
2025-06-30 21:05:00,1.0436531352454304,0.4791167399729008,0.7302227814021981
2025-06-30 21:05:00,1.0384348695692032,0.4767211562730363,0.7265716674951871
2025-06-30 21:05:00,1.0406545723573157,0.4767211562730363,0.7265716674951871
2025-06-30 21:05:00,1.0480878193027254,0.4743375504916711,0.7317614651201528
2025-06-30 21:05:00,1.0428473802062117,0.4719658627392127,0.7281026577945521
2025-06-30 21:05:00,1.0376331433051806,0.46960603342551666,0.7244621445055793
2025-06-30 21:05:00,1.0324449775886548,0.46725800325838907,0.7208398337830514
2025-06-30 21:05:00,1.0272827527007116,0.46492171324209713,0.7172356346141361
2025-06-30 21:05:00,1.022146338937208,0.46259710467588666,0.7136494564410654
2025-06-30 21:05:00,1.017035607242522,0.4602841191525072,0.7100812091588601
2025-06-30 21:05:00,1.0119504292063093,0.45798269855674467,0.7065308031130658
2025-06-30 21:05:00,1.0068906770602777,0.45569278506396094,0.7029981490975005
2025-06-30 21:05:00,1.0018562236749764,0.4534143211386411,0.6994831583520129
2025-06-30 21:05:00,0.9968469425566016,0.4511472495329479,0.6959857425602528
2025-06-30 21:10:00,0.9918627078438186,0.44889151328528315,0.6925058138474516
2025-06-30 21:10:00,0.9918627078438186,0.44889151328528315,0.6925058138474516
2025-06-30 21:10:00,0.9869033943045995,0.4466470557188567,0.6890432847782143
2025-06-30 21:10:00,0.9819688773330765,0.44441382044026245,0.6855980683543232
2025-06-30 21:10:00,0.977059032946411,0.44219175133806116,0.6821700780125516
2025-06-30 21:10:00,0.9829213871440895,0.44219175133806116,0.6862630984806269
2025-06-30 21:10:00,0.9780067802083691,0.43998079258137085,0.6828317829882238
2025-06-30 21:10:00,0.9853418310599319,0.437780888618464,0.6879530213606355
2025-06-30 21:10:00,0.9804151219046322,0.43559198417537165,0.6845132562538323
2025-06-30 21:10:00,0.9804151219046322,0.43559198417537165,0.6845132562538323
2025-06-30 21:10:00,0.975513046295109,0.43341402425449477,0.6810906899725632
2025-06-30 21:10:00,0.9706354810636335,0.4312469541332223,0.6776852365227003
2025-06-30 21:10:00,0.9657823036583153,0.42909071936255616,0.6742968103400868
2025-06-30 21:10:00,0.9609533921400237,0.4269452657657434,0.6709253262883864
2025-06-30 21:10:00,0.9561486251793236,0.42481053943691466,0.6675706996569445
2025-06-30 21:10:00,0.9618855169303996,0.42481053943691466,0.6715761238548862
2025-06-30 21:10:00,0.9570760893457476,0.4226864867397301,0.6682182432356117
2025-06-30 21:10:00,0.9628185458818221,0.4226864867397301,0.6722275526950254
2025-06-30 21:10:00,0.958004453152413,0.4205730543060314,0.6688664149315503
2025-06-30 21:10:00,0.958004453152413,0.4205730543060314,0.6688664149315503
2025-06-30 21:10:00,0.9532144308866509,0.4184701890345013,0.6655220828568925
2025-06-30 21:15:00,0.9551208597484242,0.41637783808932877,0.6621944724426081
2025-06-30 21:25:00,0.9503452554496821,0.4142959488988821,0.6588835000803951
2025-06-30 21:25:00,0.9527211185883062,0.4122244691543877,0.6555890825799932
2025-06-30 21:30:00,0.9479575129953647,0.41016334680861577,0.6523111371670932
2025-06-30 21:30:00,0.9432177254303878,0.4081125300745727,0.6490495814812578
2025-06-30 21:30:00,0.938501636803236,0.4060719674241998,0.6458043335738515
2025-06-30 21:30:00,0.9338091286192197,0.4040416075870788,0.6425753119059822
2025-06-30 21:30:00,0.9291400829761236,0.4020213995491434,0.6393624353464522
2025-06-30 21:50:00,0.9301079372292237,0.40001129255139767,0.6361656231697199
2025-06-30 22:00:00,0.9203173273636529,0.3958006473666461,0.6294691429258281
2025-06-30 22:00:00,0.9106297765492987,0.39163432476278665,0.6228431519476615
2025-06-30 22:00:00,0.9010441999540428,0.38751185818633627,0.6162869082429493
2025-06-30 22:00:00,0.8915595241650529,0.38343278599490116,0.6097996776298656
2025-06-30 22:00:00,0.8821746870685786,0.3793966514054811,0.6033807336548144
2025-06-30 22:00:00,0.8728886377310145,0.37540300244331815,0.5970293575110794
2025-06-30 22:00:00,0.8637003362812143,0.3714513918912832,0.5907448379583312
2025-06-30 22:00:00,0.8546087537940437,0.36754137723979596,0.5845264712429803
2025-06-30 22:05:00,0.8503357100250735,0.36570367035359697,0.5816038388867654
2025-06-30 22:10:00,0.846084031474948,0.36387515200182896,0.5786958196923315
2025-06-30 22:10:00,0.8418536113175733,0.36205577624181984,0.5758023405938698
2025-06-30 22:10:00,0.8376443432609855,0.36024549736061073,0.5729233288909005
2025-06-30 22:10:00,0.8334561215446805,0.3584442698738077,0.570058712246446
2025-06-30 22:15:00,0.8292888409369571,0.35665204852443866,0.5672084186852138
2025-06-30 22:15:00,0.8251423967322723,0.35486878828181645,0.5643723765917877
2025-06-30 22:15:00,0.8210166847486109,0.3530944443404074,0.5615505147088288
2025-06-30 22:15:00,0.8169116013248678,0.35132897211870534,0.5587427621352846
2025-06-30 22:15:00,0.8128270433182435,0.3495723272581118,0.5559490483246082
2025-06-30 22:30:00,0.8077468742975045,0.3473875002127486,0.5524743667725794
2025-06-30 22:30:00,0.8026984563331451,0.34521632833641896,0.5490214019802508
2025-06-30 22:35:00,0.8049281742674039,0.35001099956331394,0.556646699229977
2025-06-30 22:45:00,0.8009035333960669,0.3482609445654974,0.5538634657338272
2025-06-30 22:45:00,0.802505340462859,0.35313659778941436,0.5616175542541008
2025-06-30 22:45:00,0.7984928137605447,0.3513709148004673,0.5588094664828303
2025-06-30 22:55:00,0.8066256109377361,0.3559257229552884,0.5660532929002007
2025-06-30 23:05:00,0.8025924828830474,0.354146094340512,0.5632230264356997
