signal_gid,signal_id,symbol,direction,edge_index,target_price,cum_distance_R,delta_R,rr_ref,p_reach,p_loss_before,p_censor_before,reward_term,loss_term,graph_ev,realized_R,outcome
73730,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-11 13:30:00|15660.0009765625|1,RU,-1,3,15565.0009765625,3.2291666666666665,1.2499999999999998,3.2291666666666665,0.25073808295780803,0.6336754277508589,0.11558648929258197,0.8096750595512551,-0.6336754277508589,0.17599963180039613,-1.25,STOP
73731,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-11 13:30:00|15660.0009765625|2,RU,-1,1,15565.0009765625,3.0303030303030303,1.8181818181818181,3.0303030303030303,0.2849983562739296,0.6229132440130343,0.09208839972598071,0.8636313826482716,-0.6229132440130343,0.24071813863523728,-1.3636363636363635,STOP
73732,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-11 21:00:00|15780.0009765625|1,RU,1,0,15840.0009765625,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.5924277826174953,0.36256685290391033,0.045005364479948184,0.38975512014308905,-0.36256685290391033,0.02718826723917872,-1.0,STOP
73733,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-11 21:00:00|15700.0009765625|1,RU,-1,1,15660.0009765625,1.25,0.9375,1.25,0.4026108105905827,0.5325667221786716,0.06482246721225238,0.5032635132382284,-0.5325667221786716,-0.02930320894044325,-1.25,STOP
73734,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-12 09:00:00|15825.0009765625|1,RU,1,0,16380.0009765625,13.461538461538462,13.461538461538462,13.461538461538462,0.00016544499799874807,0.8309897104390984,0.1688448445611357,0.002227144203829301,-0.8309897104390984,-0.8287625662352691,-1.0,STOP
73735,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-12 09:00:00|15735.0009765625|1,RU,-1,2,15625.0009765625,3.75,1.4583333333333335,3.75,0.2028519507366295,0.6478505980103364,0.14929745124845795,0.7606948152623607,-0.6478505980103364,0.11284421725202431,-1.6666666666666667,STOP
73736,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-12 10:30:00|15795.0009765625|1,RU,1,0,15825.0009765625,1.5277777777777777,1.5277777777777777,1.5277777777777777,0.48408083149708103,0.479431121790185,0.03648804672593542,0.7395679370094294,-0.479431121790185,0.26013681521924437,3.1707317073170733,TARGET
73737,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-12 10:30:00|15705.0009765625|1,RU,-1,0,15705.0009765625,1.5957446808510638,1.5957446808510638,1.5957446808510638,0.4927485608229612,0.48561012104619294,0.02164131812787673,0.7863008949302572,-0.48561012104619294,0.3006907738840643,-1.1904761904761905,STOP
73738,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-12 10:30:00|15705.0009765625|2,RU,-1,1,15660.0009765625,1.25,0.9375,1.25,0.3381580112233013,0.5485787310281012,0.11326325776099111,0.42269751402912664,-0.5485787310281012,-0.12588121699897453,-1.25,STOP
73739,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-12 13:30:00|15795.0009765625|1,RU,1,0,15825.0009765625,1.5277777777777777,1.5277777777777777,1.5277777777777777,0.48408083149708103,0.479431121790185,0.03648804672593542,0.7395679370094294,-0.479431121790185,0.26013681521924437,3.1707317073170733,TARGET
73740,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-12 13:30:00|15710.0009765625|1,RU,-1,0,15705.0009765625,1.5957446808510638,1.5957446808510638,1.5957446808510638,0.44988760157100416,0.5109623746811849,0.039150023751972185,0.7179057471877726,-0.5109623746811849,0.20694337250658768,-1.1904761904761905,STOP
73741,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-12 21:00:00|15905.0009765625|1,RU,1,0,16380.0009765625,9.895833333333334,9.895833333333334,9.895833333333334,0.0021038267852244133,0.8919116570923507,0.10598451611531345,0.020819119228783257,-0.8919116570923507,-0.8710925378635674,-1.0,STOP
73742,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-12 21:00:00|15725.0009765625|1,RU,-1,0,15705.0009765625,1.5957446808510638,1.5957446808510638,1.5957446808510638,0.44988760157100416,0.5109623746811849,0.039150023751972185,0.7179057471877726,-0.5109623746811849,0.20694337250658768,-1.1904761904761905,STOP
73743,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-13 09:00:00|15960.0009765625|1,RU,1,1,16550.001953125,8.750014361213236,2.5000143612132355,8.750014361213236,0.023568644430682496,0.8753530359263095,0.10107831963159697,0.20622597724280017,-0.8753530359263095,-0.6691270586835094,-1.0,STOP
73744,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-13 09:00:00|15815.0009765625|1,RU,-1,1,15710.0009765625,4.655172413793103,0.5172413793103443,4.655172413793103,0.10502614481561462,0.8132002835991443,0.08177357158092491,0.4889148120726887,-0.8132002835991443,-0.3242854715264556,-1.206896551724138,STOP
73745,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-13 10:30:00|15925.0009765625|1,RU,1,0,15960.0009765625,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.6255555155097288,0.3494280471077218,0.02501643738196435,0.4540322289989967,-0.3494280471077218,0.1046041818912749,0.967741935483871,TARGET
73746,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-13 10:30:00|15860.0009765625|1,RU,-1,0,15815.0009765625,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.6606034305646087,0.31571801789687015,0.023678551531702396,0.24466793724615135,-0.31571801789687015,-0.0710500806507188,0.37037037037037035,TARGET
73747,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-13 13:30:00|15885.0009765625|1,RU,1,1,15960.0009765625,2.0833333333333335,0.9722222222222223,2.0833333333333335,0.37520342596223333,0.5658064328399632,0.058990141209505964,0.7816738040879861,-0.5658064328399632,0.2158673712480229,-1.0,STOP
73748,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-13 13:30:00|15810.0009765625|1,RU,-1,1,15710.0009765625,3.7037037037037037,0.5555555555555554,3.7037037037037037,0.21950285632587033,0.7367465314346191,0.04375061224527599,0.8129735419476679,-0.7367465314346191,0.07622701051304881,-1.1111111111111112,STOP
73749,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-13 13:30:00|15810.0009765625|2,RU,-1,0,15725.0009765625,2.413793103448276,2.413793103448276,2.413793103448276,0.30897288511215804,0.6353431015068054,0.05568401338405238,0.7457966192362435,-0.6353431015068054,0.11045351772943812,-1.6176470588235294,STOP
73750,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-13 21:00:00|15860.0009765625|1,RU,1,2,15960.0009765625,2.8378378378378377,0.9459459459459458,2.8378378378378377,0.29449969628130035,0.5873955873103114,0.118104716394555,0.8357423813388253,-0.5873955873103114,0.2483467940285139,0.0,CENSOR
73751,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-13 21:00:00|15780.0009765625|1,RU,-1,0,15705.0009765625,1.4285714285714286,1.4285714285714286,1.4285714285714286,0.47613656294641477,0.48447500503425545,0.039388432026498776,0.6801950899234497,-0.48447500503425545,0.19572008488919423,-1.0227272727272727,STOP
73752,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-14 09:00:00|15915.0009765625|1,RU,1,0,15960.0009765625,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.6085840012362822,0.36958962280004926,0.02182637596524728,0.4417141944456887,-0.36958962280004926,0.07212457164563946,0.967741935483871,TARGET
73753,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-14 09:00:00|15705.0009765625|1,RU,-1,1,15660.0009765625,1.25,0.9375,1.25,0.3381580112233013,0.5485787310281012,0.11326325776099111,0.42269751402912664,-0.5485787310281012,-0.12588121699897453,-1.25,STOP
73754,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-14 10:30:00|15915.0009765625|1,RU,1,0,15960.0009765625,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.6085840012362822,0.36958962280004926,0.02182637596524728,0.4417141944456887,-0.36958962280004926,0.07212457164563946,0.967741935483871,TARGET
73755,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-14 10:30:00|15835.0009765625|1,RU,-1,0,15705.0009765625,3.9393939393939394,3.9393939393939394,3.9393939393939394,0.11018467484577883,0.7673040260415291,0.1225112990996422,0.434060840301553,-0.7673040260415291,-0.33324318573997613,3.289473684210526,TARGET
73756,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-14 13:30:00|15875.0009765625|1,RU,1,0,15960.0009765625,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.622171599499515,0.350834824357662,0.026993576135282638,0.4515761609270673,-0.350834824357662,0.10074133656940532,0.967741935483871,TARGET
73757,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-14 13:30:00|15730.0009765625|1,RU,-1,0,15705.0009765625,1.0204081632653061,1.0204081632653061,1.0204081632653061,0.5058647344704389,0.43813883509392326,0.0559964304238747,0.5161885045616723,-0.43813883509392326,0.07804966946774905,0.8333333333333334,TARGET
73758,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-14 21:00:00|15785.0009765625|1,RU,1,1,15900.0009765625,2.875,0.625,2.875,0.28479102629079117,0.6566285198059632,0.05858045391505584,0.8187742005860246,-0.6566285198059632,0.16214568078006142,3.75,TARGET
73759,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-14 21:00:00|15630.0009765625|1,RU,-1,0,15565.0009765625,2.7083333333333335,2.7083333333333335,2.7083333333333335,0.2550347220152042,0.6970118157096294,0.047953462266377755,0.6907190387911781,-0.6970118157096294,-0.006292776918451315,-1.0416666666666667,STOP
73760,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-15 09:00:00|15750.0009765625|1,RU,1,3,15900.0009765625,4.84375,0.78125,4.84375,0.17611834749183086,0.6904822834694642,0.13339936902502814,0.8530732456635557,-0.6904822834694642,0.16259096219409153,-1.0,STOP
73761,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-15 09:00:00|15750.0009765625|2,RU,1,3,15900.0009765625,5.833333333333333,0.833333333333333,5.833333333333333,0.1891484875555258,0.6586227107254672,0.15222880172677833,1.1033661774072339,-0.6586227107254672,0.4447434666817667,7.0,TARGET
73762,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-15 09:00:00|15750.0009765625|3,RU,1,1,15785.0009765625,1.6071428571428572,1.25,1.6071428571428572,0.448103659241972,0.5124581284198939,0.03943821233769995,0.7201665952103121,-0.5124581284198939,0.2077084667904182,-1.0,STOP
73763,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-15 09:00:00|15750.0009765625|4,RU,1,0,15870.0009765625,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.31930380998101454,0.5971779206265637,0.0835182693808747,0.7095640221800323,-0.5971779206265637,0.11238610155346862,-1.0,STOP
73764,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-15 09:00:00|15590.0009765625|1,RU,-1,1,15470.0009765625,2.2131147540983607,1.557377049180328,2.2131147540983607,0.32689238619162303,0.5909584915552841,0.08214912224048021,0.7234503628831002,-0.5909584915552841,0.13249187132781604,-1.6071428571428572,STOP
73765,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-15 10:30:00|15750.0009765625|1,RU,1,3,15900.0009765625,5.833333333333333,0.833333333333333,5.833333333333333,0.1891484875555258,0.6586227107254672,0.15222880172677833,1.1033661774072339,-0.6586227107254672,0.4447434666817667,7.0,TARGET
73766,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-15 10:30:00|15750.0009765625|2,RU,1,1,15785.0009765625,1.6071428571428572,1.25,1.6071428571428572,0.448103659241972,0.5124581284198939,0.03943821233769995,0.7201665952103121,-0.5124581284198939,0.2077084667904182,-1.0,STOP
73767,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-15 10:30:00|15750.0009765625|3,RU,1,0,15870.0009765625,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.31930380998101454,0.5971779206265637,0.0835182693808747,0.7095640221800323,-0.5971779206265637,0.11238610155346862,-1.0,STOP
73768,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-15 10:30:00|15625.0009765625|1,RU,-1,0,15590.0009765625,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.6294244819114658,0.34603847324797243,0.024537044847420475,0.36488375762983527,-0.34603847324797243,0.018845284381862837,0.5797101449275363,TARGET
73769,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-15 13:30:00|15770.0009765625|1,RU,1,0,15875.0009765625,0.6,0.6,0.6,0.6024874156137235,0.35379010992437543,0.04372247446281108,0.3614924493682341,-0.35379010992437543,0.0077023394438586745,1.5454545454545454,TARGET
73770,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-15 13:30:00|15705.0009765625|1,RU,-1,0,15625.0009765625,1.509433962264151,1.509433962264151,1.509433962264151,0.4476525086158964,0.519715411861398,0.032632079515678925,0.6757018997975796,-0.519715411861398,0.15598648793618153,1.7708333333333333,TARGET
73771,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-15 21:00:00|16000.0009765625|1,RU,1,0,16380.0009765625,10.256410256410257,10.256410256410257,10.256410256410257,0.0017236605300797127,0.8695257808158203,0.12875055865697504,0.017678569539279106,-0.8695257808158203,-0.8518472112765412,-1.0,STOP
73772,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-15 21:00:00|15770.0009765625|1,RU,-1,1,15705.0009765625,2.027027027027027,1.2162162162162162,2.027027027027027,0.35969734415513444,0.5655403107411985,0.07476234510158974,0.7291162381522996,-0.5655403107411985,0.16357592741110116,-1.25,STOP
73773,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-18 09:00:00|15880.0009765625|1,RU,1,0,16000.0009765625,3.611111111111111,3.611111111111111,3.611111111111111,0.17314256058130276,0.7591351616520114,0.0677222777667339,0.6252370243213711,-0.7591351616520114,-0.13389813733064038,-1.0,STOP
73774,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-18 09:00:00|15780.0009765625|1,RU,-1,2,15625.0009765625,4.318181818181818,1.8181818181818183,4.318181818181818,0.20735420773564608,0.6464250510725833,0.14622074120052275,0.8953931697675627,-0.6464250510725833,0.24896811869497937,-1.0256410256410255,STOP
73775,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-18 10:30:00|15920.0009765625|1,RU,1,1,16000.0009765625,2.4324324324324325,2.1621621621621623,2.4324324324324325,0.3283509567204149,0.61806318690833,0.053585856366225926,0.7986915163469552,-0.61806318690833,0.18062832943862528,-1.0,STOP
73776,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-18 10:30:00|15920.0009765625|2,RU,1,0,16000.0009765625,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.5822674055432571,0.3873949223288946,0.030337672116729664,0.557490069137161,-0.3873949223288946,0.17009514680826643,-1.0,STOP
73777,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-18 10:30:00|15740.0009765625|1,RU,-1,0,15625.0009765625,1.509433962264151,1.509433962264151,1.509433962264151,0.46164165069328955,0.4976486537998426,0.04070969550230075,0.6968175859521353,-0.4976486537998426,0.1991689321522927,1.7708333333333333,TARGET
73778,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-18 13:30:00|15925.0009765625|1,RU,1,0,16000.0009765625,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.5822674055432571,0.3873949223288946,0.030337672116729664,0.557490069137161,-0.3873949223288946,0.17009514680826643,-1.0,STOP
73779,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-18 13:30:00|15795.0009765625|1,RU,-1,0,15750.0009765625,1.3414634146341464,1.3414634146341464,1.3414634146341464,0.4954565865630357,0.46927769898684346,0.03526571445945592,0.6646368844138284,-0.46927769898684346,0.19535918542698494,1.3414634146341464,TARGET
73780,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-18 21:00:00|15830.0009765625|1,RU,1,0,16000.0009765625,1.4423076923076923,1.4423076923076923,1.4423076923076923,0.45191796927840094,0.48426526814910176,0.06381676256751234,0.6518047633823091,-0.48426526814910176,0.16753949523320733,1.3157894736842106,TARGET
73781,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-18 21:00:00|15745.0009765625|1,RU,-1,0,15625.0009765625,1.509433962264151,1.509433962264151,1.509433962264151,0.46164165069328955,0.4976486537998426,0.04070969550230075,0.6968175859521353,-0.4976486537998426,0.1991689321522927,1.7708333333333333,TARGET
73782,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-19 09:00:00|16015.0009765625|1,RU,1,0,16380.0009765625,5.283018867924528,5.283018867924528,5.283018867924528,0.058151134202543545,0.849346780738415,0.09250208507182833,0.3072135391832489,-0.849346780738415,-0.5421332415551661,-1.0,STOP
73783,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-19 09:00:00|15810.0009765625|1,RU,-1,0,15750.0009765625,1.4285714285714286,1.4285714285714286,1.4285714285714286,0.47613656294641477,0.48447500503425545,0.039388432026498776,0.6801950899234497,-0.48447500503425545,0.19572008488919423,-1.4285714285714286,STOP
73784,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-19 10:30:00|15900.0009765625|1,RU,1,1,16015.0009765625,3.125,2.875,3.125,0.23849089588270864,0.696047604757041,0.0654614993609357,0.7452840496334645,-0.696047604757041,0.049236444876423535,-1.0,STOP
73785,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-19 10:30:00|15900.0009765625|2,RU,1,2,16015.0009765625,4.069767441860465,1.86046511627907,4.069767441860465,0.22384658026574217,0.6241025408180576,0.152050878906266,0.9110035243373228,-0.6241025408180576,0.2869009835192652,-1.0,STOP
73786,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-19 10:30:00|15790.0009765625|1,RU,-1,0,15750.0009765625,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6097646363141026,0.36241445936502714,0.027820904307191086,0.4120031326446639,-0.36241445936502714,0.049588673279636786,0.6756756756756757,TARGET
73787,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-19 13:30:00|15880.0009765625|1,RU,1,1,16015.0009765625,3.125,2.875,3.125,0.19117099036492805,0.6927905503962393,0.11603845922400069,0.5974093448904001,-0.6927905503962393,-0.09538120550583917,-1.0,STOP
73788,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-19 13:30:00|15800.0009765625|1,RU,-1,0,15750.0009765625,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6097646363141026,0.36241445936502714,0.027820904307191086,0.4120031326446639,-0.36241445936502714,0.049588673279636786,0.6756756756756757,TARGET
73789,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-19 21:00:00|15935.0009765625|1,RU,1,0,16015.0009765625,1.9736842105263157,1.9736842105263157,1.9736842105263157,0.40144573827314756,0.5518554706322902,0.046698791094058834,0.7923271150127912,-0.5518554706322902,0.24047164438050095,-1.0,STOP
73790,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-19 21:00:00|15825.0009765625|1,RU,-1,0,15750.0009765625,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.551066007894582,0.3989174080943485,0.05001658400033193,0.4238969291496785,-0.3989174080943485,0.024979521055330023,0.7692307692307693,TARGET
73791,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-20 09:00:00|15870.0009765625|1,RU,1,1,15935.0009765625,2.121212121212121,1.0606060606060606,2.121212121212121,0.38804343952362874,0.5418480579537572,0.0701085025239081,0.8231224474743639,-0.5418480579537572,0.2812743895206067,-1.0,STOP
73792,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-20 09:00:00|15470.0009765625|1,RU,-1,1,15390.0009765625,1.794871794871795,1.0256410256410255,1.794871794871795,0.37515168303669416,0.5496761280664941,0.07517218888915522,0.673349174681246,-0.5496761280664941,0.12367304661475187,-1.7045454545454546,STOP
73793,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-20 10:30:00|15555.0009765625|1,RU,1,0,15555.0009765625,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7308673862517537,0.2587149861665239,0.010417627590868506,0.20881925321478678,-0.2587149861665239,-0.049895732951737104,0.8571428571428571,TARGET
73794,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-20 10:30:00|15555.0009765625|2,RU,1,1,15700.0009765625,4.516129032258065,2.0967741935483875,4.516129032258065,0.20826108954830566,0.6880908693619858,0.10364804108849057,0.9405339527987998,-0.6880908693619858,0.252443083436814,-1.0,STOP
73795,RU|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-08-20 10:30:00|15475.0009765625|1,RU,-1,1,15390.0009765625,1.794871794871795,1.0256410256410255,1.794871794871795,0.37515168303669416,0.5496761280664941,0.07517218888915522,0.673349174681246,-0.5496761280664941,0.12367304661475187,-1.7045454545454546,STOP
73796,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-20 13:30:00|15575.0009765625|1,RU,1,0,15575.0009765625,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.7064000136479849,0.28209379744293983,0.011506188900057168,0.3210909152945386,-0.28209379744293983,0.03899711785159876,0.9090909090909091,TARGET
73797,RU|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-08-20 13:30:00|15575.0009765625|2,RU,1,0,15575.0009765625,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.7166915205500246,0.27226235635862395,0.011046123090636684,0.27565058482693255,-0.27226235635862395,0.0033882284683086072,1.1538461538461537,TARGET
